timestamp=18011069794312, VA=00008000000f6000-00008000000fa000, binding_type=unbind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031036b4960
timestamp=18011069821083, VA=00008000000f2000-00008000000f6000, binding_type=unbind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031036aede0
timestamp=18011069849907, VA=00008000000ee000-00008000000f2000, binding_type=unbind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031036a9d60
timestamp=18011069873522, VA=00008000000ea000-00008000000ee000, binding_type=unbind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031036a5da0
timestamp=18011069894832, VA=00008000000e6000-00008000000ea000, binding_type=unbind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x603103508360
timestamp=18011069914639, VA=00008000000e2000-00008000000e6000, binding_type=unbind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031035027e0
timestamp=18011069936099, VA=00008000000de000-00008000000e2000, binding_type=unbind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031034fcc60
timestamp=18011069957009, VA=00008000000da000-00008000000de000, binding_type=unbind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031034f70e0
timestamp=18011069976405, VA=00008000000ca000-00008000000da000, binding_type=unbind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031034f1560
timestamp=18011070233910, VA=0000800000041000-000080000007d280, binding_type=unbind, object_type=VK_OBJECT_TYPE_DESCRIPTOR_POOL, object_handle=0x603102ff43a0
timestamp=18011070251774, VA=0000800118e00000-0000800128e00000, binding_type=unbind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103648060
timestamp=18011070253708, VA=0000800118e00000-0000800128e00000, binding_type=unbind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103512210
timestamp=18011070816217, VA=0000800101500000-0000800101501000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103628b00
timestamp=18011070824583, VA=0000800101500000-0000800101500100, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x6031037c8140
timestamp=18011070930673, VA=0000800101540000-0000800101541000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103730bc0
timestamp=18011070933158, VA=0000800101540000-0000800101540100, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x60310373f010
timestamp=18011070976038, VA=0000800101580000-0000800101581000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310390fbc0
timestamp=18011070978383, VA=0000800101580000-0000800101580100, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x6031035655f0
timestamp=18011071031212, VA=00008001015c0000-00008001015c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103666200
timestamp=18011071034048, VA=00008001015c0000-00008001015c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x60310364ec80
timestamp=18011071078682, VA=0000800102900000-0000800102901000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103720740
timestamp=18011071080836, VA=0000800102900000-0000800102900700, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x603103621b10
timestamp=18011071165515, VA=0000800102940000-0000800102941000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103720b40
timestamp=18011071170915, VA=0000800102940000-0000800102940040, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031037c91f0
timestamp=18011071183649, VA=0000800102980000-0000800102981000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310373b7d0
timestamp=18011071185282, VA=0000800102980000-0000800102980190, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103759540
timestamp=18011071194610, VA=00008001029c0000-00008001029c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031031980d0
timestamp=18011071196033, VA=00008001029c0000-00008001029c0190, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310375bbb0
timestamp=18011071207785, VA=0000800103d00000-0000800103d01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103769c20
timestamp=18011071209358, VA=0000800103d00000-0000800103d00190, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310375bca0
timestamp=18011071218325, VA=0000800103d40000-0000800103d41000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103824bd0
timestamp=18011071220429, VA=0000800103d40000-0000800103d40190, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103803550
timestamp=18011071235988, VA=0000800103d80000-0000800103d81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103930bf0
timestamp=18011071238302, VA=0000800103d80000-0000800103d80190, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103826070
timestamp=18011071427659, VA=0000800103dc0000-0000800103dc1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310374b8e0
timestamp=18011071430474, VA=0000800103dc0000-0000800103dc00c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103826160
timestamp=18011071441465, VA=0000800105100000-0000800105101000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103905af0
timestamp=18011071443038, VA=0000800105100000-0000800105100af0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103858c40
timestamp=18011071466392, VA=0000800105140000-0000800105141000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310374bc10
timestamp=18011071468145, VA=0000800105140000-0000800105140af0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103858880
timestamp=18011071478044, VA=0000800105180000-0000800105181000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031037efd50
timestamp=18011071479577, VA=0000800105180000-0000800105180270, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103858970
timestamp=18011071488754, VA=00008001051c0000-00008001051c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031037a99c0
timestamp=18011071490267, VA=00008001051c0000-00008001051c0270, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031037a51e0
timestamp=18011071507349, VA=0000800106500000-0000800106501000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310391c0c0
timestamp=18011071508972, VA=0000800106500000-0000800106500010, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103857510
timestamp=18011071623037, VA=0000800118e00000-000080011e864000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603102ff4880
timestamp=18011071626283, VA=0000800118e00000-000080011e864000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x6031035e51c0
timestamp=18011071666639, VA=000080011ea00000-0000800125b11000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103766e80
timestamp=18011071668823, VA=000080011ea00000-0000800125b10008, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x603103766880
timestamp=18011071700844, VA=0000800125c00000-00008001278b1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035e8460
timestamp=18011071702968, VA=0000800125c00000-00008001278b0008, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x6031035e7e60
timestamp=18011071732133, VA=0000800127a00000-000080012909e000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031037eae10
timestamp=18011071733996, VA=0000800127a00000-000080012909e000, binding_type=bind, object_type=VK_OBJECT_TYPE_IMAGE, object_handle=0x603103737f20
timestamp=18011080688043, VA=0000800106540000-0000800106546000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103574d10
timestamp=18011080702620, VA=0000800106540000-0000800106545a40, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031038cfef0
timestamp=18011080783913, VA=0000800106580000-0000800106596000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603102ff43a0
timestamp=18011080786809, VA=0000800106580000-00008001065951b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310308c420
timestamp=18011080845259, VA=00008001065c0000-00008001065ca000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103720610
timestamp=18011080847894, VA=00008001065c0000-00008001065c9610, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103730350
timestamp=18011080869304, VA=0000800000041000-000080000004a610, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031032b5f60
timestamp=18011080949856, VA=0000800107900000-000080010791a000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103720880
timestamp=18011080954444, VA=0000800107900000-0000800107919cb0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310355a450
timestamp=18011080997766, VA=0000800107940000-0000800107942000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310373e000
timestamp=18011081011291, VA=0000800107940000-00008001079411d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103745ae0
timestamp=18011081036188, VA=0000800107980000-0000800107981000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310373fd50
timestamp=18011081038763, VA=0000800107980000-0000800107980050, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310373f710
timestamp=18011089629475, VA=00008001079c0000-00008001079c6000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103596b50
timestamp=18011089641768, VA=00008001079c0000-00008001079c5a00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103568b10
timestamp=18011089693135, VA=000080000004b000-000080000005dc20, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031032b5f60
timestamp=18011089777073, VA=0000800108d00000-0000800108d16000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310372ffc0
timestamp=18011089780380, VA=0000800108d00000-0000800108d151b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103611be0
timestamp=18011089843228, VA=0000800108d40000-0000800108d4a000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310372ef10
timestamp=18011089845983, VA=0000800108d40000-0000800108d49610, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310372edd0
timestamp=18011089895977, VA=0000800108d80000-0000800108d9a000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103911520
timestamp=18011089899504, VA=0000800108d80000-0000800108d99cb0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310390a790
timestamp=18011089947885, VA=0000800108dc0000-0000800108dc2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310372fcc0
timestamp=18011089950710, VA=0000800108dc0000-0000800108dc1200, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103731760
timestamp=18011089975567, VA=000080011e880000-000080011e881000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103733130
timestamp=18011089978322, VA=000080011e880000-000080011e880050, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310376a940
timestamp=18011090037193, VA=000080011e8c0000-000080011e8c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310372f140
timestamp=18011090039758, VA=000080011e8c0000-000080011e8c0110, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031037342e0
timestamp=18011090062210, VA=000080011e900000-000080011e901000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103731b00
timestamp=18011090064344, VA=000080011e900000-000080011e900110, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103731a80
timestamp=18011091069879, VA=000080011e940000-000080011e943000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103540560
timestamp=18011091073395, VA=000080011e940000-000080011e942ee0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103804310
timestamp=18011091095617, VA=000080000005e000-0000800000083840, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x6031032b5f60
timestamp=18011091129801, VA=000080011e980000-000080011e981000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103732040
timestamp=18011091132637, VA=000080011e980000-000080011e980710, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031037a3cd0
timestamp=18011091161371, VA=000080011e9c0000-000080011e9c3000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103856fc0
timestamp=18011091164427, VA=000080011e9c0000-000080011e9c2ee0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103803340
timestamp=18011091185276, VA=0000800125b40000-0000800125b41000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103547570
timestamp=18011091187410, VA=0000800125b40000-0000800125b40710, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031037558f0
timestamp=18011091218699, VA=0000800125b80000-0000800125b83000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103755b90
timestamp=18011091220913, VA=0000800125b80000-0000800125b82ee0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103755b10
timestamp=18011091239047, VA=0000800125bc0000-0000800125bc1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103683e00
timestamp=18011091240791, VA=0000800125bc0000-0000800125bc0710, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103611700
timestamp=18011091270026, VA=00008001278c0000-00008001278c3000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031036a16c0
timestamp=18011091272110, VA=00008001278c0000-00008001278c2ee0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310368df70
timestamp=18011091292458, VA=0000800127900000-0000800127901000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103732d00
timestamp=18011091294321, VA=0000800127900000-0000800127900710, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103756760
timestamp=18011091323116, VA=0000800127940000-0000800127943000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103581770
timestamp=18011091324979, VA=0000800127940000-0000800127942ee0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035816f0
timestamp=18011091349375, VA=0000800127980000-0000800127981000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310374de00
timestamp=18011091351239, VA=0000800127980000-0000800127980710, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031037a3260
timestamp=18011091377749, VA=00008001279c0000-00008001279c3000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103734d10
timestamp=18011091379442, VA=00008001279c0000-00008001279c2ee0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x60310374df90
timestamp=18011091900433, VA=00008001290c0000-00008001290c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103862a20
timestamp=18011091902647, VA=00008001290c0000-00008001290c0710, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035f06d0
timestamp=18011091923537, VA=0000800129100000-0000800129101000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310355e5c0
timestamp=18011091925470, VA=0000800129100000-0000800129100010, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103610dd0
timestamp=18011091945748, VA=0000800129140000-0000800129141000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x6031035ec8a0
timestamp=18011091948123, VA=0000800129140000-0000800129140050, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031035ec480
timestamp=18011091966057, VA=0000800129180000-0000800129181000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x603103930eb0
timestamp=18011091967980, VA=0000800129180000-0000800129180010, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x6031038d0390
timestamp=18011091983630, VA=00008001291c0000-00008001291c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310369e2f0
timestamp=18011091985303, VA=00008001291c0000-00008001291c0080, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103564e30
timestamp=18011092020028, VA=0000800129200000-0000800129201000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x60310307c430
timestamp=18011092023074, VA=0000800129200000-0000800129200030, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x603103754b20
