timestamp=17854021991721, VA=0000800000041000-000080000004a610, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcbe6b7f0
timestamp=17854022093713, VA=0000800124b00000-0000800124b1a000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd072960
timestamp=17854022097691, VA=0000800124b00000-0000800124b19cb0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce31c410
timestamp=17854022148457, VA=0000800124b40000-0000800124b42000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd5ed8f0
timestamp=17854022151883, VA=0000800124b40000-0000800124b411d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce30d0d0
timestamp=17854022180016, VA=0000800124b80000-0000800124b81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce30cfc0
timestamp=17854022184344, VA=0000800124b80000-0000800124b80050, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce30c0e0
timestamp=17854031198814, VA=0000800124bc0000-0000800124bc6000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce32b9f0
timestamp=17854031211878, VA=0000800124bc0000-0000800124bc5a00, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce30cd00
timestamp=17854031262594, VA=000080000004b000-000080000005dc20, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcbe6b7f0
timestamp=17854031342895, VA=000080012bd40000-000080012bd56000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd517b70
timestamp=17854031346732, VA=000080012bd40000-000080012bd551b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2fd8b0
timestamp=17854031404742, VA=000080012bd80000-000080012bd8a000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcccd93e0
timestamp=17854031408559, VA=000080012bd80000-000080012bd89610, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2fd500
timestamp=17854031461138, VA=000080012bdc0000-000080012bdda000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcca66300
timestamp=17854031463993, VA=000080012bdc0000-000080012bdd9cb0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2eed30
timestamp=17854031508367, VA=000080012dac0000-000080012dac2000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd7219d0
timestamp=17854031511513, VA=000080012dac0000-000080012dac1200, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2ee960
timestamp=17854031540668, VA=000080012db00000-000080012db01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd5123f0
timestamp=17854031543633, VA=000080012db00000-000080012db00050, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd485930
timestamp=17854031590241, VA=000080012db40000-000080012db41000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2ccc90
timestamp=17854031593437, VA=000080012db40000-000080012db40110, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd485840
timestamp=17854031623293, VA=000080012db80000-000080012db81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2bdf50
timestamp=17854031626019, VA=000080012db80000-000080012db80110, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2d2130
timestamp=17854032635380, VA=000080012dbc0000-000080012dbc3000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcc8f4d90
timestamp=17854032640209, VA=000080012dbc0000-000080012dbc2ee0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd553b90
timestamp=17854032665166, VA=000080000083c000-0000800000861840, binding_type=bind, object_type=VK_OBJECT_TYPE_COMMAND_BUFFER, object_handle=0x611dcbe6b7f0
timestamp=17854032703057, VA=000080012f2c0000-000080012f2c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd705640
timestamp=17854032705582, VA=000080012f2c0000-000080012f2c0710, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2d1d60
timestamp=17854032733434, VA=000080012f300000-000080012f303000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd556650
timestamp=17854032735368, VA=000080012f300000-000080012f302ee0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5b5d10
timestamp=17854032755656, VA=000080012f340000-000080012f341000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce326560
timestamp=17854032757329, VA=000080012f340000-000080012f340710, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd50e840
timestamp=17854032785863, VA=000080012f380000-000080012f383000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce32a5d0
timestamp=17854032788448, VA=000080012f380000-000080012f382ee0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd474750
timestamp=17854032810720, VA=000080012f3c0000-000080012f3c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd477340
timestamp=17854032812523, VA=000080012f3c0000-000080012f3c0710, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd45c450
timestamp=17854032846618, VA=000080012f400000-000080012f403000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd472e20
timestamp=17854032849042, VA=000080012f400000-000080012f402ee0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd472820
timestamp=17854032868900, VA=000080012f440000-000080012f441000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd50deb0
timestamp=17854032871234, VA=000080012f440000-000080012f440710, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd474060
timestamp=17854032901531, VA=000080012f480000-000080012f483000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd856210
timestamp=17854032903835, VA=000080012f480000-000080012f482ee0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd4787a0
timestamp=17854032929674, VA=000080012f4c0000-000080012f4c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd110fe0
timestamp=17854032932109, VA=000080012f4c0000-000080012f4c0710, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcca17550
timestamp=17854032958739, VA=000080012f500000-000080012f503000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcca0ca40
timestamp=17854032960692, VA=000080012f500000-000080012f502ee0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd553a30
timestamp=17854032981161, VA=000080012f540000-000080012f541000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd505460
timestamp=17854032983505, VA=000080012f540000-000080012f540710, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dccaf53c0
timestamp=17854033009464, VA=000080012f580000-000080012f581000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce30b1e0
timestamp=17854033011258, VA=000080012f580000-000080012f580010, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2e8040
timestamp=17854033029672, VA=000080012f5c0000-000080012f5c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd4fb2e0
timestamp=17854033031897, VA=000080012f5c0000-000080012f5c0050, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2bd6e0
timestamp=17854033051944, VA=000080012f600000-000080012f601000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2eda90
timestamp=17854033054299, VA=000080012f600000-000080012f600010, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce31f4e0
timestamp=17854033073024, VA=000080012f640000-000080012f641000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2d1140
timestamp=17854033075268, VA=000080012f640000-000080012f640080, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd50d7f0
timestamp=17854033092661, VA=000080012f680000-000080012f681000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd7904f0
timestamp=17854033095066, VA=000080012f680000-000080012f680030, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd554d80
timestamp=17854033111436, VA=000080012f6c0000-000080012f6c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd474ad0
timestamp=17854033113480, VA=000080012f6c0000-000080012f6c00d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcca1dd30
timestamp=17854033129771, VA=000080012f700000-000080012f701000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd54c5e0
timestamp=17854033131815, VA=000080012f700000-000080012f700030, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd518320
timestamp=17854033151792, VA=000080012f740000-000080012f741000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccc43200
timestamp=17854033153736, VA=000080012f740000-000080012f740140, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcc5a9030
timestamp=17854033169095, VA=000080012f780000-000080012f781000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd702100
timestamp=17854033170848, VA=000080012f780000-000080012f780030, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd47c4d0
timestamp=17854033193982, VA=000080012f7c0000-000080012f7c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd700390
timestamp=17854033196747, VA=000080012f7c0000-000080012f7c00d0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd6f20f0
timestamp=17854033218598, VA=000080012f800000-000080012f801000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2dbc80
timestamp=17854033220913, VA=000080012f800000-000080012f800030, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd701780
timestamp=17854033239508, VA=000080012f840000-000080012f841000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2c48e0
timestamp=17854033241271, VA=000080012f840000-000080012f8400a0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd45e450
timestamp=17854033258373, VA=000080012f880000-000080012f881000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2d1590
timestamp=17854033260607, VA=000080012f880000-000080012f880030, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd50d670
timestamp=17854033277830, VA=000080012f8c0000-000080012f8c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcc3fb990
timestamp=17854033279613, VA=000080012f8c0000-000080012f8c0100, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcca66d30
timestamp=17854033298419, VA=000080012f900000-000080012f901000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcc407820
timestamp=17854033300553, VA=000080012f900000-000080012f900060, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcc407600
timestamp=17854033316733, VA=000080012f940000-000080012f941000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd77d5b0
timestamp=17854033318486, VA=000080012f940000-000080012f940170, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dccc2e4d0
timestamp=17854033335098, VA=000080012f980000-000080012f981000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce3153f0
timestamp=17854033336811, VA=000080012f980000-000080012f980060, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd474ea0
timestamp=17854033351879, VA=000080012f9c0000-000080012f9c1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2c4ca0
timestamp=17854033353853, VA=000080012f9c0000-000080012f9c0240, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd4613e0
timestamp=17854033375514, VA=000080012fa00000-000080012fa01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd1fcd60
timestamp=17854033377768, VA=000080012fa00000-000080012fa00050, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcc8a6360
timestamp=17854033394279, VA=000080012fa40000-000080012fa41000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd5fc3c0
timestamp=17854033396263, VA=000080012fa40000-000080012fa40120, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2bff80
timestamp=17854033412073, VA=000080012fa80000-000080012fa81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce354860
timestamp=17854033413646, VA=000080012fa80000-000080012fa80050, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5f9140
timestamp=17854033430558, VA=000080012fac0000-000080012fac1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccf0f290
timestamp=17854033432541, VA=000080012fac0000-000080012fac01c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dcd5f9200
timestamp=17854033449724, VA=000080012fb00000-000080012fb01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2e8490
timestamp=17854033451367, VA=000080012fb00000-000080012fb000b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce3162a0
timestamp=17854033471755, VA=000080012fb40000-000080012fb41000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2c7400
timestamp=17854033473619, VA=000080012fb40000-000080012fb40260, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2c7140
timestamp=17854033489178, VA=000080012fb80000-000080012fb81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd477e90
timestamp=17854033491162, VA=000080012fb80000-000080012fb800b0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2c7490
timestamp=17854033508104, VA=000080012fbc0000-000080012fbc1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd6f71c0
timestamp=17854033509837, VA=000080012fbc0000-000080012fbc03c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce322e50
timestamp=17854033529825, VA=000080012fc00000-000080012fc01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd51eb90
timestamp=17854033531588, VA=000080012fc00000-000080012fc00090, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2c69c0
timestamp=17854033547628, VA=000080012fc40000-000080012fc41000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2ede20
timestamp=17854033549391, VA=000080012fc40000-000080012fc40210, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2e91f0
timestamp=17854033565522, VA=000080012fc80000-000080012fc81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2dab30
timestamp=17854033567345, VA=000080012fc80000-000080012fc80090, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2fbfb0
timestamp=17854033584738, VA=000080012fcc0000-000080012fcc1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce314a10
timestamp=17854033586581, VA=000080012fcc0000-000080012fcc0340, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce304fa0
timestamp=17854033604074, VA=000080012fd00000-000080012fd01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dccc0d7d0
timestamp=17854033605637, VA=000080012fd00000-000080012fd00140, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce30b070
timestamp=17854033625966, VA=000080012fd40000-000080012fd41000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcd8ddec0
timestamp=17854033627789, VA=000080012fd40000-000080012fd40440, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2f8240
timestamp=17854033643298, VA=000080012fd80000-000080012fd81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2daf50
timestamp=17854033645032, VA=000080012fd80000-000080012fd80140, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2e86a0
timestamp=17854033661112, VA=000080012fdc0000-000080012fdc1000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcccf87e0
timestamp=17854033662595, VA=000080012fdc0000-000080012fdc06c0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce307010
timestamp=17854033681871, VA=000080012fe00000-000080012fe01000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2d95c0
timestamp=17854033683694, VA=000080012fe00000-000080012fe00120, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dce2c04a0
timestamp=17854033702390, VA=000080012fe40000-000080012fe41000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dce2e7d90
timestamp=17854033703922, VA=000080012fe40000-000080012fe403f0, binding_type=bind, object_type=VK_OBJECT_TYPE_BUFFER, object_handle=0x611dccae4020
timestamp=17854033719412, VA=000080012fe80000-000080012fe81000, binding_type=bind, object_type=VK_OBJECT_TYPE_DEVICE_MEMORY, object_handle=0x611dcccf7f00
